neural network  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Detection and Attribution of Climate Change Using a Neural Network","Bone, Constantin; Gastineau, Guillaume; Thiria, Sylvie; Gallinari, Patrick; Mejia, Carlos","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2023","2023","15","10","","","","","","e2022MS003475","10.1029/2022MS003475","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Identification of a spatial distribution threshold for the development of a solar radiation model using deep neural networks","Kang, Dae Gyoon; Kim, Yean-Uk; Hyun, Shinwoo; Kim, Kwang Soo; Kim, Junhwan; Lee, Chung-Kuen; Maruyama, Atsushi; Beresford, Robert M.; Fleisher, David H.","","","","ENVIRONMENTAL RESEARCH LETTERS","OCT 1 2023","2023","18","10","","","","","","104020","10.1088/1748-9326/acf6d4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Estimating Daily Temperatures over Andhra Pradesh, India, Using Artificial Neural Networks","Satyanarayana, Gubbala Ch.; Sambasivarao, Velivelli; Yasaswini, Peddi; Ali, Meer M.","","","","ATMOSPHERE","OCT 2023","2023","14","10","","","","","","1501","10.3390/atmos14101501","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A new, fast, and accurate algorithm for predicting soil slope stability based on sparrow search algorithm-back propagation","Zheng, Binbin; Wang, Jiahe; Feng, Shuhu; Yang, Han; Wang, Wensong; Feng, Tingting; Hu, Tianyu","","","","NATURAL HAZARDS","JAN 2024","2024","120","1","","","","297","319","","10.1007/s11069-023-06210-8","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A comparative Bayesian optimization-based machine learning and artificial neural networks approach for burned area prediction in forest fires: an application in Turkey","Yazici, Kubra; Taskin, Alev","","","","NATURAL HAZARDS","DEC 2023","2023","119","3","","","","1883","1912","","10.1007/s11069-023-06187-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A quantitative exploration of the interactions and synergistic driving mechanisms between factors affecting regional air quality based on deep learning","Li, Wanning; Ma, Daoming; Fu, Juanlin; Qi, Yi; Shi, Haiyun; Ni, Tianhua","","","","ATMOSPHERIC ENVIRONMENT","DEC 1 2023","2023","314","","","","","","","120077","10.1016/j.atmosenv.2023.120077","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Estimation of solar radiation in data-scarce subtropical region using ensemble learning models based on a novel CART-based feature selection","Azad, Md. Abul Kalam; Mallick, Javed; Islam, Abu Reza Md. Towfiqul; Ayen, Kurratul; Hasanuzzaman, Md.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2024","2024","155","1","","","","349","369","","10.1007/s00704-023-04638-3","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Optimal path planning of spacecraft fleet to asteroid detumbling utilizing deep neural networks and genetic algorithm","Barzamini, Fahimeh; Roshanian, Jafar; Jafari-Nadoushan, Mahdi","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2023","2023","72","8","","","","3321","3335","","10.1016/j.asr.2023.06.043","73rd International Astronautical Congress (IAC)","SEP 18-22, 2022","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Investigating patterns of air pollution in metropolises using remote sensing and neural networks during the COVID-19 pandemic","Shaygan, M.; Mokarram, M.","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2023","2023","72","8","","","","3065","3081","","10.1016/j.asr.2023.06.027","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Novel AI Framework for PM Pollution Prediction Applied to a Greek Port City","Anagnostopoulos, Fotios K.; Rigas, Spyros; Papachristou, Michalis; Chaniotis, Ioannis; Anastasiou, Ioannis; Tryfonopoulos, Christos; Raftopoulou, Paraskevi; Coccia, Mario","","","","ATMOSPHERE","SEP 2023","2023","14","9","","","","","","1413","10.3390/atmos14091413","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Multidecadal Oceanic Modulation of Summer Precipitation in North China in 1200-Year Global Climate Simulations","Tong, Xuan; Yan, Zhongwei; Zhou, Wen; Xia, Jiangjiang; Quan, Xiaowei","","","","JOURNAL OF CLIMATE","SEP 2023","2023","36","17","","","","6125","6138","","10.1175/JCLI-D-22-0693.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Convolutional Neural Network for Steady-State Flow Approximation Trained on a Small Sample Size","Zhong, Guodong; Xu, Xuesong; Feng, Jintao; Yuan, Lei","","","","ATMOSPHERE","SEP 2023","2023","14","9","","","","","","1462","10.3390/atmos14091462","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Significant wave height prediction based on dynamic graph neural network with fusion of ocean characteristics","Zhang, Yao; Xu, Lingyu; Yu, Jie","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","SEP 2023","2023","103","","","","","","","101388","10.1016/j.dynatmoce.2023.101388","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A machine learning based approach to solve the aerosol dynamics coagulation model","Okonkwo, Onochie; Patel, Rahul; Gudi, Ravindra; Biswas, Pratim","","","","AEROSOL SCIENCE AND TECHNOLOGY","NOV 2 2023","2023","57","11","","","","1098","1116","","10.1080/02786826.2023.2249074","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Detection of Tornado damage in forested regions via convolutional neural networks and uncrewed aerial system photogrammetry","Carani, Samuel; Pingel, Thomas J.","","","","NATURAL HAZARDS","OCT 2023","2023","119","1","","","","143","166","","10.1007/s11069-023-06125-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Unsupervised Clustering of Geostationary Satellite Cloud Properties for Estimating Precipitation Probabilities of Tropical Convective Clouds","Kim, Doyi; Kim, Hee-jae; Choi, Yong-sang","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","AUG 2023","2023","62","8","","","","1083","1094","","10.1175/JAMC-D-22-0175.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"The Possibility of Real-Time and Long-Term Predictions for Geomagnetic Storms Using Neural Networks","Lin, Jyh-Woei","","","","NATURAL HAZARDS REVIEW","AUG 1 2023","2023","24","3","","","","","","04023023","10.1061/NHREFO.NHENG-1770","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Correcting Nonstationary Sea Surface Temperature Bias in NCEP CFSv2 Using Ensemble-Based Neural Networks","Yang, Ziying; Liu, Jiping; Yang, Chao-Yuan; Hu, Yongyun","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 2023","2023","40","8","","","","885","896","","10.1175/JTECH-D-22-0066.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Sea Surface Wind Speed Retrieval from MTVZA-GYa Data","Zabolotskikh, E. V.; Azarov, S. M.; Zhivotovskaya, M. A.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","AUG 2023","2023","48","8","","","","658","665","","10.3103/S1068373923080022","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Predicting rice yield based on weather variables using multiple linear, neural networks, and penalized regression models","Setiya, Parul; Satpathi, Anurag; Nain, Ajeet Singh","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2023","2023","154","1-2","","","","365","375","","10.1007/s00704-023-04563-5","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A new deep learning approach for hyperspectral image classification based on multifeature local kernel descriptors","Beirami, Behnam Asghari; Mokhtarzade, Mehdi","","","","ADVANCES IN SPACE RESEARCH","SEP 1 2023","2023","72","5","","","","1703","1720","","10.1016/j.asr.2023.04.025","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A neural network model for automated prediction of avalanche danger level","Sharma, Vipasana; Kumar, Sushil; Sushil, Rama","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JUL 14 2023","2023","23","7","","","","2523","2530","","10.5194/nhess-23-2523-2023","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Prediction of Radiation Belts Electron Fluxes at a Low Earth Orbit Using Neural Networks With PROBA-V/EPT Data","Botek, Edith; Pierrard, Viviane; Winant, Alexandre","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JUL 2023","2023","21","7","","","","","","e2023SW003466","10.1029/2023SW003466","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A drought risk management system for early drought alert and proactive actions in large semi-arid areas","de Araujo Junior, Luiz Martins; de Souza Filho, Francisco de Assis; Barreto, Guilherme de Alencar; Camelo Cid, Daniel Antonio; de Araujo Pontes Filho, Joao Dehon","","","","NATURAL HAZARDS","JUL 2023","2023","117","3","","","","2297","2324","","10.1007/s11069-023-05943-w","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Weather based crop yield prediction using artificial neural networks : A comparative study with other approaches","Gupta, Akhilesh Kumar; Sarkar, Kader Ali; Dhakre, Digvijay Singh; Bhattacharya, Debasis","","","","MAUSAM","JUL 2023","2023","74","3","","","","825","832","","10.54302/mausam.v74i3.174","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Total Electron Content PCA-NN Prediction Model for South-European Middle Latitudes","Morozova, Anna; Barata, Teresa; Barlyaeva, Tatiana; Gafeira, Ricardo","","","","ATMOSPHERE","JUL 2023","2023","14","7","","","","","","1058","10.3390/atmos14071058","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Daily Plasmaspheric TEC Variations From COSMIC GPS Observations Based on RBF Neural Network-Kriging Method","Shi, Qiqi; Jin, Shuanggen; Li, Linlin","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JUL 2023","2023","21","7","","","","","","e2022SW003347","10.1029/2022SW003347","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Validation of a camera-based intra-hour irradiance nowcasting model using synthetic cloud data","Gregor, Philipp; Zinner, Tobias; Jakub, Fabian; Mayer, Bernhard","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JUN 29 2023","2023","16","12","","","","3257","3271","","10.5194/amt-16-3257-2023","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Stochastic modeling of physical drag coefficient-Its impact on orbit prediction and space traffic management","Paul, Smriti Nandan; Sheridan, Phillip Logan; Licata, Richard J.; Mehta, Piyush M.","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2023","2023","72","4","","","","922","939","","10.1016/j.asr.2023.06.006","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Tendency-and-attention-informed deep learning for ENSO forecasts","Qiao, Shen; Zhang, Cuicui; Zhang, Xuefeng; Zhang, Kai; Shi, Hao; Li, Sheng; Wei, Hao","","","","CLIMATE DYNAMICS","DEC 2023","2023","61","11-12","","","","5271","5286","","10.1007/s00382-023-06854-z","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Artificial intelligence achieves easy-to-adapt nonlinear global temperature reconstructions using minimal local data","Wegmann, Martin; Jaume-Santero, Fernando","","","","COMMUNICATIONS EARTH & ENVIRONMENT","JUN 16 2023","2023","4","1","","","","","","217","10.1038/s43247-023-00872-9","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Research on Radar Echo Extrapolation Method by Fusing Environment Grid Point Field Information","Wen, Yanqin; Zhang, Jun; Wang, Di; Wang, Cong; Wang, Ping","","","","ATMOSPHERE","JUN 2023","2023","14","6","","","","","","980","10.3390/atmos14060980","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Distributional added value analysis of daily CORDEX-CORE RegCM4-7 historical precipitation simulations over Africa","Gnitou, Gnim Tchalim; Li, Qiongfang; Tan, Guirong; Nooni, Isaac Kwesi","","","","ATMOSPHERIC RESEARCH","AUG 2023","2023","291","","","","","","","106818","10.1016/j.atmosres.2023.106818","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
