random forest  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Performance characterization of low-cost air quality sensors for off-grid deployment in rural Malawi","Bittner, Ashley S.; Cross, Eben S.; Hagan, David H.; Malings, Carl; Lipsky, Eric; Grieshop, Andrew P.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JUN 9 2022","2022","15","11","","","","3353","3376","","10.5194/amt-15-3353-2022","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9"
"Application of convolutional neural network fused with machine learning modeling framework for geospatial comparative analysis of landslide susceptibility","Gao, Zemin; Ding, Mingtao","","","","NATURAL HAZARDS","SEP 2022","2022","113","2","","","","833","858","","10.1007/s11069-022-05326-7","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","7"
"Estimating Urban Wind Speeds and Wind Power Potentials Based on Machine Learning with City Fast Fluid Dynamics Training Data","Mortezazadeh, Mohammad; Zou, Jiwei; Hosseini, Mirata; Yang, Senwen; Wang, Liangzhu","","","","ATMOSPHERE","FEB 2022","2022","13","2","","","","","","214","10.3390/atmos13020214","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","9"
"Deriving hourly full-coverage PM<sub>2.5</sub> concentrations across China's Sichuan Basin by fusing multisource satellite retrievals: A machine-learning approach","Liu, Ying; Li, Chunyuan; Liu, Dongren; Tang, Yulei; Seyler, Barnabas C.; Zhou, Zihang; Hu, Xia; Yang, Fumo; Zhan, Yu","","","","ATMOSPHERIC ENVIRONMENT","FEB 15 2022","2022","271","","","","","","","118930","10.1016/j.atmosenv.2021.118930","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","5"
"Machine learning and multi-sensor data fusion for mapping lithology: A case study of Kowli-kosh area, SW Iran","Shayeganpour, Samira; Tangestani, Majid H.; Gorsevski, Pece V.","","","","ADVANCES IN SPACE RESEARCH","NOV 15 2021","2021","68","10","","","","3992","4015","","10.1016/j.asr.2021.08.003","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","4"
"Landscape-scale characterization of Arctic tundra vegetation composition, structure, and function with a multi-sensor unoccupied aerial system","Yang, Dedi; Morrison, Bailey D.; Hantson, Wouter; Breen, Amy L.; McMahon, Andrew; Li, Qianyu; Salmon, Verity G.; Hayes, Daniel J.; Serbin, Shawn P.","","","","ENVIRONMENTAL RESEARCH LETTERS","AUG 2021","2021","16","8","","","","","","085005","10.1088/1748-9326/ac1291","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","5"
"Remote sensing GIS-based landslide susceptibility & risk modeling in Darjeeling-Sikkim Himalaya together with FEM-based slope stability analysis of the terrain","Nath, Sankar Kumar; Sengupta, Arnab; Srivastava, Anand","","","","NATURAL HAZARDS","SEP 2021","2021","108","3","","","","3271","3304","","10.1007/s11069-021-04823-5","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","9"
"Landslide susceptibility mapping by attentional factorization machines considering feature interactions","Liu, Lei-Lei; Yang, Can; Huang, Fa-Ming; Wang, Xiao-Mi","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","1837","1861","","10.1080/19475705.2021.1950217","","","16","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","8"
"Prediction and Analysis of Lake Ice Phenology Dynamics Under Future Climate Scenarios Across the Inner Tibetan Plateau","Ruan, Yongjian; Zhang, Xinchang; Xin, Qinchuan; Qiu, Yubao; Sun, Ying","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2020","2020","125","23","","","","","","e2020JD033082","10.1029/2020JD033082","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","7"
"Can we use local climate zones for predicting malaria prevalence across sub-Saharan African cities?","Brousse, O.; Georganos, S.; Demuzere, M.; Dujardin, S.; Lennert, M.; Linard, C.; Snow, R. W.; Thiery, W.; van Lipzig, N. P. M.","","","","ENVIRONMENTAL RESEARCH LETTERS","DEC 2020","2020","15","12","","","","","","124051","10.1088/1748-9326/abc996","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","3","3"
"Improving Radar-Based Precipitation Nowcasts with Machine Learning Using an Approach Based on Random Forest","Mao, Yiwen; Sorteberg, Asgeir","","","","WEATHER AND FORECASTING","DEC 2020","2020","35","6","","","","2461","2478","","10.1175/WAF-D-20-0080.1","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5"
"Skill of large-scale seasonal drought impact forecasts","Sutanto, Samuel J.; van der Weert, Melati; Blauhut, Veit; Van Lanen, Henny A. J.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JUN 4 2020","2020","20","6","","","","1595","1608","","10.5194/nhess-20-1595-2020","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","6","4"
"Sentinel-1 observation frequency significantly increases burnt area detectability in tropical SE Asia","Carreiras, Joao M. B.; Quegan, Shaun; Tansey, Kevin; Page, Susan","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 2020","2020","15","5","","","","","","054008","10.1088/1748-9326/ab7765","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","2","2"
"Decisive Atmospheric Circulation Indices for July-August Precipitation in North China Based on Tree Models","Tong, Xuan; Yan, Zhongwei; Xia, Jiangjiang; Lou, Xiao","","","","JOURNAL OF HYDROMETEOROLOGY","AUG 2019","2019","20","8","","","","1707","1720","","10.1175/JHM-D-19-0045.1","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","7"
"Weather Based Strawberry Yield Forecasts at Field Scale Using Statistical and Machine Learning Models","Maskey, Mahesh L.; Pathak, Tapan B.; Dara, Surendra K.","","","","ATMOSPHERE","JUL 2019","2019","10","7","","","","","","378","10.3390/atmos10070378","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","4","3"
"Improving empirical storm damage models by coupling with high-resolution gust speed data","Albrecht, Axel T.; Jung, Christopher; Schindler, Dirk","","","","AGRICULTURAL AND FOREST METEOROLOGY","APR 15 2019","2019","268","","","","","23","31","","10.1016/j.agrformet.2018.12.017","","","16","2.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","5","2"
"Investigating the effect of climatic parameters on mental disorder admissions","Tapak, Leili; Maryanaji, Zohreh; Hamidi, Omid; Abbasi, Hamed; Najafi-Vosough, Roya","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","DEC 2018","2018","62","12","","","","2109","2118","","10.1007/s00484-018-1605-4","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","5","3"
"Creating Synthetic Radar Imagery Using Convolutional Neural Networks","Veillette, Mark S.; Hassey, Eric P.; Mattioli, Christopher J.; Iskenderian, Haig; Lamey, Patrick M.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2018","2018","35","12","","","","2323","2338","","10.1175/JTECH-D-18-0010.1","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","2","3","3"
"Validating canopy clumping retrieval methods using hemispherical photography in a simulated <i>Eucalypt</i> forest","Woodgate, William; Armston, John D.; Disney, Mathias; Suarez, Lola; Jones, Simon D.; Hill, Michael J.; Wilkes, Phil; Soto-Berelov, Mariela","","","","AGRICULTURAL AND FOREST METEOROLOGY","DEC 15 2017","2017","247","","","","","181","193","","10.1016/j.agrformet.2017.07.027","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","6","1","0","1"
"REDD plus emissions estimation and reporting: dealing with uncertainty","Pelletier, Johanne; Martin, Davy; Potvin, Catherine","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL-SEP 2013","2013","8","3","","","","","","034009","10.1088/1748-9326/8/3/034009","","","16","1.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","1","1","2","0","3","0"
"Crop yield prediction via explainable AI and interpretable machine learning: Dangers of black box models for evaluating climate change impacts on crop yield","Hu, Tongxi; Zhang, Xuesong; Bohrer, Gil; Liu, Yanlan; Zhou, Yuyu; Martin, Jay; Li, Yang; Zhao, Kaiguang","","","","AGRICULTURAL AND FOREST METEOROLOGY","JUN 1 2023","2023","336","","","","","","","109458","10.1016/j.agrformet.2023.109458","","","15","7.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13"
"Daily soil moisture mapping at 1 km resolution based on SIVIAP data for desertification areas in northern China","Rao, Pinzeng; Wang, Yicheng; Wang, Fang; Liu, Yang; Wang, Xiaoya; Wang, Zhu","","","","EARTH SYSTEM SCIENCE DATA","JUL 6 2022","2022","14","7","","","","3053","3073","","10.5194/essd-14-3053-2022","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11"
"Spatio-temporal patterns of oasis dynamics in China's drylands between 1987 and 2017","Chen, Peng; Wang, Shuai; Liu, Yanxu; Wang, Yaping; Li, Zidong; Wang, Yijia; Zhang, Haoyu; Zhang, Yaosheng","","","","ENVIRONMENTAL RESEARCH LETTERS","JUN 1 2022","2022","17","6","","","","","","064044","10.1088/1748-9326/ac740b","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10"
"Mapping and modeling the impact of climate change on recreational ecosystem services using machine learning and big data","Manley, Kyle; Egoh, Benis N.","","","","ENVIRONMENTAL RESEARCH LETTERS","MAY 1 2022","2022","17","5","","","","","","054025","10.1088/1748-9326/ac65a3","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","7"
"Interpolation-Based Fusion of Sentinel-5P, SRTM, and Regulatory-Grade Ground Stations Data for Producing Spatially Continuous Maps of PM<sub>2.5</sub> Concentrations Nationwide over Thailand","Han, Shinhye; Kundhikanjana, Worasom; Towashiraporn, Peeranan; Stratoulias, Dimitris","","","","ATMOSPHERE","FEB 2022","2022","13","2","","","","","","161","10.3390/atmos13020161","","","15","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","6"
"Mineral and Climatic Controls Over Soil Organic Matter Stability Across the Tibetan Alpine Permafrost Region","Fang, Kai; Chen, Leiyi; Qin, Shuqi; Zhang, Qiwen; Liu, Xuning; Chen, Pengdong; Yang, Yuanhe","","","","GLOBAL BIOGEOCHEMICAL CYCLES","DEC 2021","2021","35","12","","","","","","e2021GB007118","10.1029/2021GB007118","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4"
"Estimation of daily reference evapotranspiration with limited climatic data using machine learning approaches across different climate zones in New Mexico","Mokari, Esmaiil; DuBois, David; Samani, Zohrab; Mohebzadeh, Hamid; Djaman, Koffi","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2022","2022","147","1-2","","","","575","587","","10.1007/s00704-021-03855-y","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","11","2"
"Gaussian Markov random fields improve ensemble predictions of daily 1 km PM<sub>2.5</sub> and PM<sub>10</sub> across France","Hough, Ian; Sarafian, Ron; Shtein, Alexandra; Zhou, Bin; Lepeule, Johanna; Kloog, Itai","","","","ATMOSPHERIC ENVIRONMENT","NOV 1 2021","2021","264","","","","","","","118693","10.1016/j.atmosenv.2021.118693","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6"
"MODIS-FIRMS and ground-truthing-based wildfire likelihood mapping of Sikkim Himalaya using machine learning algorithms","Banerjee, Polash","","","","NATURAL HAZARDS","JAN 2022","2022","110","2","","","","899","935","","10.1007/s11069-021-04973-6","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7"
"Forecasting frost risk in forest plantations by the combination of spatial data and machine learning algorithms","Diniz, Ecio Souza; Lorenzon, Alexandre Simoes; Martins de Castro, Nero Lemos; Marcatti, Gustavo Eduardo; dos Santos, Osmarino Pires; de Deus Junior, Jose Carlos; Lopes Cavalcante, Rosane Barbosa; Fernandes-Filho, Elpidio Inacio; Amaral, Cibele Hummeldo","","","","AGRICULTURAL AND FOREST METEOROLOGY","AUG 15 2021","2021","306","","","","","","","108450","10.1016/j.agrformet.2021.108450","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","4"
"Random forest regression analysis on combined role of meteorological indicators in disease dissemination in an Indian city: A case study of New Delhi","Hariharan, Ramya","","","","URBAN CLIMATE","MAR 2021","2021","36","","","","","","","100780","10.1016/j.uclim.2021.100780","","","15","3.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","3"
