tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Modulation of boreal summer intraseasonal oscillation on tropical cyclone genesis over the South China Sea","Wei, Xiaowen; Chen, Liang; Chen, Ming; Lei, Yang","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2022","2022","134","4","","","","","","62","10.1007/s00703-022-00901-w","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Interdecadal changes in the genesis activity of the first tropical cyclones over the western North Pacific from 1979 to 2016","Cha, Yumi; Choi, JaeWon; Ahn, Joong-Bae","","","","CLIMATE DYNAMICS","MAR 2023","2023","60","5-6","","","","1885","1906","","10.1007/s00382-022-06382-2","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Hurricane-Like Vortices in Conditionally Unstable Moist Convection","Chien, Mu-Hua; Pauluis, Olivier M.; Almgren, Ann S.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JUL 2022","2022","14","7","","","","","","e2021MS002846","10.1029/2021MS002846","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"On the relationship between tropical cyclone size and environmental helicity in the South China Sea","Li, Min; Chu, Kekuan; Gu, Jian-Feng; Tan, Zhe-Min","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","JUL 2022","2022","15","4","","","","","","100205","10.1016/j.aosl.2022.100205","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Extreme Winter Precipitation Regimes in Eastern North America: Synoptic-Scale and Thermodynamic Environments","Low, Yeechian; Gyakum, John R.; Atallah, Eyad","","","","MONTHLY WEATHER REVIEW","JUL 2022","2022","150","7","","","","1833","1850","","10.1175/MWR-D-21-0255.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"High-resolution time-lagged ensemble prediction for landfall intensity of Super Typhoon Haiyan (2013) using a cloud-resolving model","Wang, Chung-Chieh; Lee, Chau-Yi; Jou, Ben Jong-Dao; Celebre, Cynthia P.; David, Shirley; Tsuboki, Kazuhisa","","","","WEATHER AND CLIMATE EXTREMES","SEP 2022","2022","37","","","","","","","100473","10.1016/j.wace.2022.100473","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"Characteristics of the Quasi-Periodic Outbreaks of Deep Convection During Tropical Cyclone Genesis","Zhang, Xiping; Fang, Juan; Yu, Zifeng","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 27 2022","2022","127","12","","","","","","e2021JD035312","10.1029/2021JD035312","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Analysis of the Environment that Supports Easterly Waves over the Eastern Pacific and the Intra-Americas Sea in the Boreal Summer-A Potential Vorticity Perspective","Torres, Victor M.; Thorncroft, Chris D.","","","","JOURNAL OF CLIMATE","JUN 15 2022","2022","35","12","","","","3961","3977","","10.1175/JCLI-D-21-0482.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Tropical cyclone-induced wave hazard assessment in Hainan Island, China","Yin, Chao; Huang, Haijun; Wang, Daoru; Liu, Yanxia","","","","NATURAL HAZARDS","AUG 2022","2022","113","1","","","","103","123","","10.1007/s11069-022-05266-2","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"The interpretation and implications of the Knutson <i>et al</i>. 2020 projections of changes in the frequency and intensity of tropical cyclones under climate change","Jewson, Stephen","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2022","2022","148","746","","","","2219","2242","","10.1002/qj.4299","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Damage assessment for tropical cyclones landing in Guangdong Province of China by using a projection pursuit dynamic cluster model","Tu, Chaoyong; Chen, Shumin; Zhao, Zhongkuo; Li, Weibiao; Ni, Changjian","","","","NATURAL HAZARDS","OCT 2022","2022","114","1","","","","475","493","","10.1007/s11069-022-05398-5","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Influence of the ocean on tropical cyclone intensity using a high resolution coupled atmosphere-ocean model: A case study of very severe cyclonic storm Ockhi over the North Indian Ocean","Mohanty, Shyama; Nadimpalli, Raghu; Joseph, Sudheer; Srivastava, Akhil; Das, Ananda K.; Mohanty, Uma C.; Sil, Sourav","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2022","2022","148","746","","","","2282","2298","","10.1002/qj.4303","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"On the Two Types of Tropical Cyclone Eye Formation: Clearing Formation and Banding Formation","Chen, Yueh-Li; Wu, Chun-Chieh","","","","MONTHLY WEATHER REVIEW","JUN 2022","2022","150","6","","","","1457","1473","","10.1175/MWR-D-21-0239.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Effective buoyancy and CAPE: Some implications for tropical cyclones","Smith, R. K.; Montgomery, M. T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2022","2022","148","746","","","","2118","2131","","10.1002/qj.4294","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"Does the Antarctic Oscillation modulate tropical cyclone rapid intensification over the western North Pacific?","Song, Jinjie; Klotzbach, Philip J.; Dai, Yifei; Duan, Yihong","","","","ENVIRONMENTAL RESEARCH LETTERS","JUN 1 2022","2022","17","6","","","","","","064040","10.1088/1748-9326/ac73ab","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Reexamination of the Relationship between Tropical Cyclone Size and Intensity over the Western North Pacific","Chen, Kexin; Chen, Guanghua; Shi, Donglei","","","","ADVANCES IN ATMOSPHERIC SCIENCES","NOV 2022","2022","39","11","","","","1956","1968","","10.1007/s00376-022-1450-6","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Numerical prediction of tropical cyclogenesis. Part II: Identification of large-scale physical processes under the monsoon shear line synoptic pattern","Liang, Mei; Chan, Johnny C. L.; Xu, Jianjun; Yamaguchi, Munehiko","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2022","2022","148","745","","","","1965","1982","","10.1002/qj.4288","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Combined Space- and Ground-Based GNSS Monitoring of Two Severe Hailstorm Cases in Bulgaria","Lasota, Elzbieta; Slavchev, Martin; Guerova, Guergana; Rohm, Witold; Kaplon, Jan","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAY 2022","2022","39","5","","","","649","665","","10.1175/JTECH-D-21-0100.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1"
"Observed tropical cyclone-driven cold wakes in the context of rapid warming of the Arabian Sea","Akhila, R. S.; Kuttippurath, J.; Sarojini, B. Balan; Chakraborty, A.; Rahul, R.","","","","JOURNAL OF OPERATIONAL OCEANOGRAPHY","SEP 2 2023","2023","16","3","","","","236","251","","10.1080/1755876X.2022.2068260","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"What Made the Sustained Intensification of Tropical Cyclone Fani in the Bay of Bengal? An Investigation Using Coupled Atmosphere-Ocean Model","Prakash, Kumar Ravi; Pant, Vimlesh; Bhaskar, T. V. S. Udaya; Chandra, Navin","","","","ATMOSPHERE","APR 2022","2022","13","4","","","","","","535","10.3390/atmos13040535","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"What Determine the Performance of the ENSO-East Asian Winter Monsoon Relationship in CMIP6 Models?","Wang, Zhenzhen; Wu, Renguang; Gong, Hainan; Jia, XiaoJing; Dai, Panxi","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 27 2022","2022","127","6","","","","","","e2021JD036227","10.1029/2021JD036227","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Possible Linkage Between Tropical Indian Ocean SST Anomalies and the Date of First and Last Tropical Cyclones Landfalling in the Chinese Mainland","Zhou Qun; Wei Li-xin; Li Min","","","","JOURNAL OF TROPICAL METEOROLOGY","MAR 2022","2022","28","1","","","","71","81","","10.46267/j.1006-8775.2022.006","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Intensification of tropical cyclone FANI observed by INSAT-3DR rapid scan data","Jaiswal, Neeru; Deb, Sanjib K.; Kishtawal, Chandra M.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","APR 2022","2022","148","1-2","","","","661","670","","10.1007/s00704-022-03957-1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
"Quantifying the Contribution of Track Changes to Interannual Variations of North Atlantic Intense Hurricanes","Lu, Jun; Wu, Liguang; Zhou, Shunwu","","","","ADVANCES IN ATMOSPHERIC SCIENCES","FEB 2022","2022","39","2","","","SI","260","271","","10.1007/s00376-021-1116-9","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1"
"The Connection between Carnot and CAPE Formulations of TC Potential Intensity","Rousseau-Rizzi, Raphael; Merlis, Timothy M.; Jeevanjee, Nadir","","","","JOURNAL OF CLIMATE","FEB 2022","2022","35","3","","","","941","954","","10.1175/JCLI-D-21-0360.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"The performance of filtered leapfrog schemes in benchmark simulations","Williams, Paul D.; Straka, Jerry M.; Kanak, Katharine M.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2022","2022","148","743","","","","784","808","","10.1002/qj.4231","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Response of convective systems to the orbital forcing of the last interglacial in a global nonhydrostatic atmospheric model with and without a convective parameterization","Chikira, Minoru; Yamada, Yohei; Abe-Ouchi, Ayako; Satoh, Masaki","","","","CLIMATE DYNAMICS","SEP 2022","2022","59","5-6","","","","1617","1648","","10.1007/s00382-021-06056-5","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0"
"A Case Study on the Dynamics of Phytoplankton Blooms Caused by Tropical Cyclones in the Southeastern Arabian Sea","Cui, Yusheng; Liu, Ziming; Shan, Zhongnan; Shi, Dawei; Ding, Xiaoqi; Lu, Haibin","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2022","2022","74","","","","","318","332","","10.16993/tellusa.30","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Climatology of developing and nondeveloping disturbances for tropical cyclone genesis over the western North Pacific","Gu, Yaru; Wu, Liang; Zhan, Ruifen; Wen, Zhiping","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","2022","2022","33","1","","","","","","13","10.1007/s44195-022-00012-4","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Effects of Periodic Tidal Elevations on the Air-Sea Momentum and Turbulent Heat Fluxes in the East China Sea","Han, Yuting; Liu, Yuxin; Jiang, Xingwei; Lin, Mingsen; Li, Yangang; Yang, Bo; Xu, Changsan; Yuan, Lingling; Luo, Jingxin; Liu, Kexiu; Chen, Xingrong; Yu, Fujiang; Song, Xiangzhou","","","","ATMOSPHERE","JAN 2022","2022","13","1","","","","","","90","10.3390/atmos13010090","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1"
"Evolution of Tropical Cyclone Properties Across the Development Cycle of the GISS-E3 Global Climate Model","Russotto, Rick D.; Strong, Jeffrey D. O.; Camargo, Suzana J.; Sobel, Adam; Elsaesser, Gregory S.; Kelley, Maxwell; Del Genio, Anthony; Moon, Yumin; Kim, Daehyun","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JAN 2022","2022","14","1","","","","","","e2021MS002601","10.1029/2021MS002601","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2"
"Ionospheric Disturbances Observed From a Single GPS Station in Hong Kong During the Passage of Super Typhoon Hato in 2017","Yu, Shiwei; Liu, Zhizhao; Lee, Tsz Cheung","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","JAN 2022","2022","20","1","","","","","","e2021SW002850","10.1029/2021SW002850","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2"
