tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Asymmetry of the El Nino-spring rainfall relationship in Taiwan","Chen, Jau-Ming; Li, Tim; Shih, Ching-Feng","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2008","2008","86","2","","","","297","312","","10.2151/jmsj.86.297","","","28","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","4","0","2","3","2","3","2","1","3","1","0","1"
"Simulations of stratospheric to tropospheric transport during the tropical cyclone Marlene event","De Bellevue, J. Leclair; Baray, J. L.; Baldy, S.; Ancellet, G.; Diab, R.; Ravetta, F.","","","","ATMOSPHERIC ENVIRONMENT","OCT 2007","2007","41","31","","","","6510","6526","","10.1016/j.atmosenv.2007.04.040","","","28","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","3","1","1","1","6","0","1","0","1","0","3","1","4"
"Hydration of the upper troposphere by tropical cyclones","Ray, Eric A.; Rosenlof, Karen H.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUN 30 2007","2007","112","D12","","","","","","D12311","10.1029/2006JD008009","","","28","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","3","1","2","0","4","2","0","3","2","5","0","0","1","1"
"A novel algorithm for automatic tropical cyclone eye fix using Doppler radar data","Wong, Ka Yan; Yip, Chi Lap; Li, Ping Wah","","","","METEOROLOGICAL APPLICATIONS","MAR 2007","2007","14","1","","","","49","59","","10.1002/met.5","","","28","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","1","0","2","2","3","2","0","0","3","2","3","1","0","2"
"A review of ensemble forecasting techniques with a focus on tropical cyclone forecasting","Cheung, KKW","","","","METEOROLOGICAL APPLICATIONS","SEP 2001","2001","8","3","","","","315","332","","10.1017/S1350482701003073","","","28","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","1","1","0","4","0","0","3","0","4","1","3","1","4","2"
"Attribution and its application to mesoscale structure associated with tropopause folds","Thorpe, AJ","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 1997","1997","123","544","B","","","2377","2399","","10.1002/qj.49712354411","","","28","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","1","1","5","2","0","0","0","2","0","0","0","1","2","1","1","0","0","2","2","0","1","1","0","0"
"Lightning in the region of the TOGA COARE","Orville, RE; Zipser, EJ; Brook, M; Weidman, C; Aulich, G; Krider, EP; Christian, H; Goodman, S; Blakeslee, R; Cummins, K","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 1997","1997","78","6","","","","1055","1067","","10.1175/1520-0477(1997)078<1055:LITROT>2.0.CO;2","","","28","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","2","2","0","1","2","1","2","1","1","2","1","0","0","1","1","1","0","0","0","1","0","0","0","0","1"
"A STUDY ON THE IMPACT OF ASYMMETRIC COMPONENTS AROUND TROPICAL CYCLONE CENTER ON THE ACCURACY OF BOGUS DATA AND THE TRACK FORECAST","UENO, M","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1995","1995","56","1-2","","","","125","134","","10.1007/BF01022525","Symposium on Monsoons and Tropical Cyclones, at the Bi-Annual Meeting of the International-Association-for-Meteorology-and-the-Atmospheric-Science","JUL, 1993","28","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","1","3","4","3","1","3","0","2","0","0","3","0","0","0","0","0","1","1","1","1"
"THE LANDFALL AND STRUCTURE OF A TROPICAL CYCLONE - THE SENSITIVITY OF MODEL PREDICTIONS TO SOIL-MOISTURE PARAMETERIZATIONS","DASTOOR, A; KRISHNAMURTI, TN","","","","BOUNDARY-LAYER METEOROLOGY","JUN 1991","1991","55","4","","","","345","380","","10.1007/BF00119809","","","28","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","3","0","1","1","2","1","0","1","0","0","0","1","0","0","2","1","0","0","1","2","0","2","1","1","0","0","2"
"COMPUTER TECHNIQUES - THE AUTOMATED TROPICAL CYCLONE FORECASTING SYSTEM (ATCF)","MILLER, RJ; SCHRADER, AJ; SAMPSON, CR; TSUI, TL","","","","WEATHER AND FORECASTING","DEC 1990","1990","5","4","","","","653","660","","10.1175/1520-0434(1990)005<0653:TATCFS>2.0.CO;2","","","28","0.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0","1","2","0","1","0","0","1","1","3","2","4","2","3","3"
"Indirect Effects of Binary Typhoons on an Extreme Rainfall Event in Henan Province, China From 19 to 21 July 2021: 2. Numerical Study","Xu, Hongxiong; Duan, Yihong; Li, Ying; Wang, Hui","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","AUG 16 2022","2022","127","15","","","","","","e2021JD036083","10.1029/2021JD036083","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","14"
"Hurricane Forecasting: A Novel Multimodal Machine Learning Framework","Boussioux, Leonard; Zeng, Cynthia; Guenais, Theo; Bertsimas, Dimitris","","","","WEATHER AND FORECASTING","JUN 2022","2022","37","6","","","","817","831","","10.1175/WAF-D-21-0091.1","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","16"
"A Novel Deep Learning Model by BiGRU with Attention Mechanism for Tropical Cyclone Track Prediction in the Northwest Pacific","Song, Tao; Li, Ying; Meng, Fan; Xie, Pengfei; Xu, Danya","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JAN 2022","2022","61","1","","","","3","12","","10.1175/JAMC-D-20-0291.1","","","27","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","13"
"Evaluation and Error Analysis of Official Tropical Cyclone Intensity Forecasts during 2005-2018 for the Western North Pacific","Huang, Xiaogang; Peng, Xudong; Fei, Jianfang; Cheng, Xiaoping; Ding, Juli; Yu, Dandan","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2021","2021","99","1","","","","139","163","","10.2151/jmsj.2021-008","","","27","6.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","5","10"
"Transition of the Hurricane Boundary Layer during the Landfall of Hurricane Irene (2011)","Alford, A. Addison; Zhang, Jun A.; Biggerstaff, Michael, I; Dodge, Peter; Marks, Frank D.; Bodine, David J.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2020","2020","77","10","","","","3509","3531","","10.1175/JAS-D-19-0290.1","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","10","5"
"Ocean heat content and its role in tropical cyclogenesis for the Bay of Bengal basin","Albert, Jiya; Bhaskaran, Prasad K.","","","","CLIMATE DYNAMICS","DEC 2020","2020","55","11-12","","","","3343","3362","","10.1007/s00382-020-05450-9","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","9","5"
""We are feeling older than our age": Vulnerability and adaptive strategies of aging people to cyclones in coastal Bangladesh","Malak, Md. Abdul; Sajib, Abdul Majed; Quader, Mohammad Abdul; Anjum, Humayra","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2020","2020","48","","","","","","","101595","10.1016/j.ijdrr.2020.101595","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","10","6"
"Examining the precipitation associated with medicanes in the high-resolution ERA-5 reanalysis data","Zhang, Wei; Villarini, Gabriele; Scoccimarro, Enrico; Napolitano, Francesco","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","","","1","","E126","E132","","10.1002/joc.6669","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","8","9","6"
"North Indian Ocean tropical cyclone activity in CMIP5 experiments: Future projections using a model-independent detection and tracking scheme","Bell, Samuel S.; Chand, Savin S.; Tory, Kevin J.; Ye, Hua; Turville, Chris","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","DEC 2020","2020","40","15","","","","6492","6505","","10.1002/joc.6594","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","10","5","7"
"Role of eyewall and rainband eddy forcing in tropical cyclone intensification","Zhu, Ping; Tyner, Bryce; Zhang, Jun A.; Aligo, Eric; Gopalakrishnan, Sundararaman; Marks, Frank D.; Mehra, Avichal; Tallapragada, Vijay","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 27 2019","2019","19","22","","","","14289","14310","","10.5194/acp-19-14289-2019","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","6","6","4"
"Rainfall Contribution of Tropical Cyclones in the Bay of Bengal between 1998 and 2016 using TRMM Satellite Data","Uddin, Md Jalal; Li, Yubin; Cheung, Kevin K.; Nasrin, Zahan Most; Wang, Hong; Wang, Linlin; Gao, Zhiqiu","","","","ATMOSPHERE","NOV 2019","2019","10","11","","","","","","699","10.3390/atmos10110699","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","10","3","5"
"On the relationship between intensity changes and rainfall distribution in tropical cyclones over the North Indian Ocean","Ankur, Kumar; Busireddy, Nanda Kishore Reddy; Osuri, Krishna K.; Niyogi, Dev","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2020","2020","40","4","","","","2015","2025","","10.1002/joc.6315","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","11","3","4"
"Statistical forecasting of tropical cyclone landfall activities over the North Indian Ocean rim countries","Wahiduzzaman, Md; Yeasmin, Alea","","","","ATMOSPHERIC RESEARCH","OCT 1 2019","2019","227","","","","","89","100","","10.1016/j.atmosres.2019.04.034","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","11","2","1"
"Tropical Cyclone Center Fix Using CYGNSS Winds","Mayers, David; Ruf, Christopher","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","SEP 2019","2019","58","9","","","","1993","2003","","10.1175/JAMC-D-19-0054.1","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","6","5","4"
"The impact of climate model sea surface temperature biases on tropical cyclone simulations","Hsu, Wei-Ching; Patricola, Christina M.; Chang, Ping","","","","CLIMATE DYNAMICS","JUL 2019","2019","53","1-2","","","","173","192","","10.1007/s00382-018-4577-5","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","5","4","6"
"Impact of the Diurnal Radiation Contrast on the Contraction of Radius of Maximum Wind during Intensification of Hurricane Edouard (2014)","Tang, Xiaodong; Tan, Zhe-Min; Fang, Juan; Munsell, Erin B.; Zhang, Fuqing","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2019","2019","76","2","","","","421","432","","10.1175/JAS-D-18-0131.1","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","7","6","2"
"Influence of the North Pacific Victoria mode on western North Pacific tropical cyclone genesis","Pu, Xiushu; Chen, Quanliang; Zhong, Quanjia; Ding, Ruiqiang; Liu, Ting","","","","CLIMATE DYNAMICS","JAN 2019","2019","52","1-2","","","","245","256","","10.1007/s00382-018-4129-z","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","5","10","4"
"The Axisymmetric and Asymmetric Aspects of the Secondary Eyewall Formation in a Numerically Simulated Tropical Cyclone under Idealized Conditions on an <i>f</i> Plane","Wang, Hui; Wang, Yuqing; Xu, Jing; Duan, Yihong","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2019","2019","76","1","","","","357","378","","10.1175/JAS-D-18-0130.1","","","27","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","7","4","8"
"Subseasonal Variability of Rossby Wave Breaking and Impacts on Tropical Cyclones during the North Atlantic Warm Season","Li, Weiwei; Wang, Zhuo; Zhang, Gan; Peng, Melinda S.; Benjamin, Stanley G.; Zhao, Ming","","","","JOURNAL OF CLIMATE","DEC 2018","2018","31","23","","","","9679","9695","","10.1175/JCLI-D-17-0880.1","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","2","4","7","5"
"2017 Atlantic Hurricane Forecasts from a High-Resolution Version of the GFDL fvGFS Model: Evaluation of Track, Intensity, and Structure","Hazelton, Andrew T.; Bender, Morris; Morin, Matthew; Harris, Lucas; Lin, Shian-Jiann","","","","WEATHER AND FORECASTING","OCT 2018","2018","33","5","","","","1317","1337","","10.1175/WAF-D-18-0056.1","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","9","3","2","2"
"The first complete dropsonde observation of a tropical cyclone over the South China Sea by the Hong Kong Observatory","Chan, P. W.; Wu, N. G.; Zhang, C. Z.; Deng, W. J.; Hon, K. K.","","","","WEATHER","JUL 2018","2018","73","7","","","","227","234","","10.1002/wea.3095","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","10","3","4"
"Remote sensing of deep convection within a tropical-like cyclone over the Mediterranean Sea","Dafis, Stavros; Rysman, Jean-Francois; Claud, Chantal; Flaounas, Emmanouil","","","","ATMOSPHERIC SCIENCE LETTERS","JUN 2018","2018","19","6","","","","","","e823","10.1002/asl.823","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","5","3","5"
