tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"Spatiotemporal Variability of Tropical Cyclone Precipitation Using a High-Resolution, Gridded (0.25° x 0.25°) Dataset for the Eastern United States, 1948-2015","Bregy, Joshua C.; Maxwell, Justin T.; Robeson, Scott M.; Ortegren, Jason T.; Soule, Peter T.; Knapp, Paul A.","","","","JOURNAL OF CLIMATE","MAR 2020","2020","33","5","","","","1803","1819","","10.1175/JCLI-D-18-0885.1","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","2"
"Role of multiple equatorial waves on cyclogenesis over Bay of Bengal","Landu, Kiranmayi; Goyal, Rishav; Keshav, Bibhuti Sharan","","","","CLIMATE DYNAMICS","FEB 2020","2020","54","3-4","","","","2287","2296","","10.1007/s00382-019-05112-5","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","4","1"
"The Impact of Dropsonde and Extra Radiosonde Observations during NAWDEX in Autumn 2016","Schindler, Matthias; Weissmann, Martin; Schaefler, Andreas; Radnoti, Gabor","","","","MONTHLY WEATHER REVIEW","FEB 2020","2020","148","2","","","","809","824","","10.1175/MWR-D-19-0126.1","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","4","2"
"Exposure analysis of Chinese railways to multihazards based on datasets from 2000 to 2016","Zhao, Jing; Liu, Kai; Wang, Ming","","","","GEOMATICS NATURAL HAZARDS & RISK","2020","2020","11","1","","","","272","287","","10.1080/19475705.2020.1714753","","","15","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","7"
"Decadal variability of tropical cyclogenesis and decay in the southwest Pacific","Sharma, Krishneel K.; Verdon-Kidd, Danielle C.; Magee, Andrew D.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2020","2020","40","5","","","","2811","2829","","10.1002/joc.6368","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","1"
"Assessment of climatological tropical cyclone activity over the north Indian Ocean in the CORDEX-South Asia regional climate models","Vishnu, S.; Sanjay, J.; Krishnan, R.","","","","CLIMATE DYNAMICS","OCT 2019","2019","53","7-8","","","","5101","5118","","10.1007/s00382-019-04852-8","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","2","1"
"A unified data set of airborne cloud remote sensing using the HALO Microwave Package (HAMP)","Konow, Heike; Jacob, Marek; Ament, Felix; Crewell, Susanne; Ewald, Florian; Hagen, Martin; Hirsch, Lutz; Jansen, Friedhelm; Mech, Mario; Stevens, Bjorn","","","","EARTH SYSTEM SCIENCE DATA","JUL 1 2019","2019","11","2","","","","921","934","","10.5194/essd-11-921-2019","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","1","2"
"Barotropic Instability across the Moat and Inner Eyewall Dissipation: A Numerical Study of Hurricane Wilma (2005)","Lai, Tsz-Kin; Menelaou, Konstantinos; Yau, M. K.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 2019","2019","76","4","","","","989","1013","","10.1175/JAS-D-18-0191.1","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","7"
"Maximizing Simulated Tropical Cyclone Intensity With Action Minimization","Plotkinl, David A.; Webber, Robert J.; O'Neill, Morgan E.; Weare, Jonathan; Abbot, Dorian S.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","APR 2019","2019","11","4","","","","863","891","","10.1029/2018MS001419","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","1","1","4"
"Moored Observations of the Surface Meteorology and Air-Sea Fluxes in the Northern Bay of Bengal in 2015","Weller, R. A.; Farrar, J. T.; Seo, Hyodae; Prend, Channing; Sengupta, Debasis; Lekha, J. Sree; Ravichandran, M.; Venkatesen, R.","","","","JOURNAL OF CLIMATE","JAN 2019","2019","32","2","","","","549","573","","10.1175/JCLI-D-18-0413.1","","","15","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","3","1"
"The Flux and Emission of Dimethylsulfide From the Great Barrier Reef Region and Potential Influence on the Climate of NE Australia","Jones, Graham; Curran, Mark; Deschaseaux, Elisabeth; Omori, Yuko; Tanimoto, Hiroshi; Swan, Hilton; Eyre, Bradley; Ivey, John; McParland, Erin; Gabric, Albert; Cropp, Roger","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 27 2018","2018","123","24","","","","13835","13856","","10.1029/2018JD029210","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","5","2","2"
"The Impact of Idealized Terrain on Upstream Tropical Cyclone Track","Huang, Kuan-Chieh; Wu, Chun-Chieh","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2018","2018","75","11","","","","3887","3910","","10.1175/JAS-D-18-0099.1","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","5","1","4"
"Impact of Tropical Cyclones on the Global Ocean: Results from Multidecadal Global Ocean Simulations Isolating Tropical Cyclone Forcing","Li, Hui; Sriver, Ryan L.","","","","JOURNAL OF CLIMATE","NOV 2018","2018","31","21","","","","8761","8784","","10.1175/JCLI-D-18-0221.1","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","5","1"
"Essential Role of Synoptic Environment on Rainfall Distribution of Landfalling Tropical Cyclones Over China","Shu, Shoujuan; Feng, Xibin; Wang, Yuan","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 27 2018","2018","123","20","","","","11285","11306","","10.1029/2018JD028842","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","4","2"
"Parametric modeling of tropical cyclone wind fields in India","Das, Yashvant","","","","NATURAL HAZARDS","SEP 2018","2018","93","2","","","","1049","1084","","10.1007/s11069-018-3340-x","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","5","1","3"
"Axisymmetric Balance Dynamics of Tropical Cyclone Intensification and Its Breakdown Revisited","Smith, Roger K.; Montgomery, Michael T.; Bui, Hai","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2018","2018","75","9","","","","3169","3189","","10.1175/JAS-D-17-0179.1","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","3","2","1","1"
"Changes of tropical cyclone tracks in the western North Pacific over 1979-2016","Zhang Wen-Qian; Wu Li-Guang; Zou Xu-Kai","","","","ADVANCES IN CLIMATE CHANGE RESEARCH","SEP 2018","2018","9","3","","","","170","176","","10.1016/j.accre.2018.06.002","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","5","1"
"Close linkage between quasi-biweekly oscillation and tropical cyclone intensification over the western North Pacific","Zhou, Haoyu; Hsu, Pang-Chi; Qian, Yitian","","","","ATMOSPHERIC SCIENCE LETTERS","JUL 2018","2018","19","7","","","","","","e826","10.1002/asl.826","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","3","3"
"Hazard Footprint-Based Normalization of Economic Losses from Tropical Cyclones in China During 1983-2015","Chen, Wenfang; Lu, Yi; Sun, Shao; Duan, Yihong; Leckebusch, Gregor C.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","JUN 2018","2018","9","2","","","","195","206","","10.1007/s13753-018-0172-y","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","3","0"
"Rossby Wave Initiation by Recurving Tropical Cyclones in the Western North Pacific","Riboldi, Jacopo; Rothlisberger, Matthias; Grams, Christian M.","","","","MONTHLY WEATHER REVIEW","MAY 2018","2018","146","5","","","","1283","1301","","10.1175/MWR-D-17-0219.1","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","3","1","2"
"Event-Based Climatology of Tropical Cyclone Rainfall in Houston, Texas and Miami, Florida","Trepanier, Jill C.; Tucker, Clay S.","","","","ATMOSPHERE","MAY 2018","2018","9","5","","","","","","170","10.3390/atmos9050170","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","2","5","1"
"Stratiform and Convective Precipitation Properties of Tropical Cyclones in the Northwest Pacific","Yang, Zhaohong; Yuan, Tie; Jiang, Haiyan; Zhang, Lei; Zhang, Chen","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 16 2018","2018","123","7","","","","3513","3529","","10.1002/2017JD027174","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","3","1","4"
"Monthly variations of tropical cyclone rapid intensification ratio in the western North Pacific","Ge, Xuyang; Shi, Donglei; Guan, Liang","","","","ATMOSPHERIC SCIENCE LETTERS","APR 2018","2018","19","4","","","","","","e814","10.1002/asl.814","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","3","5","2"
"Regions Subject to Rainfall Oscillation in the 5-10 Year Band","Pinault, Jean-Louis","","","","CLIMATE","MAR 2018","2018","6","1","","","","","","2","10.3390/cli6010002","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","3","3","0"
"Relationships between Electrification and Storm-Scale Properties Based on Idealized Simulations of an Intensifying Hurricane-Like Vortex","Fierro, Alexandre O.; Mansell, Edward R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2018","2018","75","2","","","","657","674","","10.1175/JAS-D-17-0202.1","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","3","2","1","1"
"Characteristics and development of European cyclones with tropical origin in reanalysis data","Dekker, Mark M.; Haarsma, Reindert J.; de Vries, Hylke; Baatsen, Michiel; van Delden, Aarnout J.","","","","CLIMATE DYNAMICS","JAN 2018","2018","50","1-2","","","","445","455","","10.1007/s00382-017-3619-8","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","5","2","2"
"The role of heating and cooling associated with ice processes on tropical cyclogenesis and intensification","Kilroy, Gerard; Smith, Roger K.; Montgomery, Michael T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2018","2018","144","710","A","","","99","114","","10.1002/qj.3187","","","15","2.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","1","3","1","0"
"ASYMMETRIC INNER CORE CONVECTION LEADING TO TROPICAL CYCLONE INTENSIFICATION","Callaghan, Jeff","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2017","2017","6","3-4","","","","55","66","","10.6057/2017TCRRh3.02","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","2","2","1"
"Thermodynamic Retrieval in Rapidly Rotating Vortices from Multiple-Doppler Radar Data","Foerster, Annette M.; Bell, Michael M.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2017","2017","34","11","","","","2353","2374","","10.1175/JTECH-D-17-0073.1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","4","2","1"
"Diurnal Cycle of Rainfall Associated with Landfalling Tropical Cyclones in China from Rain Gauge Observations","Hu, Hao; Duan, Yihong; Wang, Yuqing; Zhang, Xinghai","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","SEP 2017","2017","56","9","","","","2595","2605","","10.1175/JAMC-D-16-0335.1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","5","1","1"
"Are Multiple Tropical Cyclone Events Similar among Basins?","Schenkel, Benjamin A.","","","","JOURNAL OF CLIMATE","AUG 2017","2017","30","15","","","","5805","5813","","10.1175/JCLI-D-17-0088.1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","3","1","3","2"
"Association of the Poleward Shift of East Asian Subtropical Upper-Level Jet with Frequent Tropical Cyclone Activities over the Western North Pacific in Summer","Chen, Xian; Zhong, Zhong; Lu, Wei","","","","JOURNAL OF CLIMATE","JUL 2017","2017","30","14","","","","5597","5603","","10.1175/JCLI-D-16-0334.1","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","1","4","2","1","0"
"Evaluation of tropical cyclones over the South China Sea simulated by the 12 km MetUM regional climate model","Liang, Ju; Wang, Changgui; Hodges, Kevin I.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2017","2017","143","704","A","","","1641","1656","","10.1002/qj.3035","","","15","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","5","1","3","1"
