tropical cyclone  (Abstract) AND Meteorology & Atmospheric Sciences  (Web of Science Categories)
Timespan: 1900-2024. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024"
"The Hydrology and Hydrometeorology of Flooding in the Delaware River Basin","Smith, James A.; Baeck, Mary Lynn; Villarini, Gabriele; Krajewski, Witold F.","","","","JOURNAL OF HYDROMETEOROLOGY","AUG 2010","2010","11","4","","","","841","859","","10.1175/2010JHM1236.1","","","47","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","6","4","5","4","0","3","3","4","3","0","3"
"Predictability of Tropical Cyclone Events on Intraseasonal Timescales with the ECMWF Monthly Forecast Model","Elsberry, Russell L.; Jordan, Mary S.; Vitart, Frederic","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","MAY 2010","2010","46","2","","","","135","153","","10.1007/s13143-010-0013-4","","","47","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","5","3","5","1","2","5","4","5","3","5","1"
"Large forecast degradations due to synoptic surveillance during the 2004 and 2005 hurricane seasons","Aberson, Sim D.","","","","MONTHLY WEATHER REVIEW","AUG 2008","2008","136","8","","","","3138","3150","","10.1175/2007MWR2192.1","","","47","2.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","10","5","6","3","2","1","1","3","0","2","2","1","3","1"
"Dynamics of the intertropical convergence zone of the east Pacific","Raymond, DJ; Bretherton, CS; Molinari, J","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","FEB 2006","2006","63","2","","","","582","597","","10.1175/JAS3642.1","","","47","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","3","3","1","1","1","2","3","7","1","1","4","2","4","0","3","2"
"Accurate determination of a balanced axisymmetric vortex in a compressible atmosphere","Smith, RK","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 2006","2006","58","1","","","","98","103","","10.1111/j.1600-0870.2006.00149.x","","","47","2.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","0","2","0","4","2","5","8","3","2","3","5","1","3","0"
"Updated 6-11-month prediction of Atlantic basin seasonal hurricane activity","Klotzbach, PJ; Gray, WM","","","","WEATHER AND FORECASTING","OCT 2004","2004","19","5","","","","917","934","","10.1175/1520-0434(2004)019<0917:UMPOAB>2.0.CO;2","","","47","2.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","2","3","6","2","5","3","2","2","3","3","2","0","0","2","1","2","0"
"The Southern Hemisphere evolution of ENSO during 1981-99","Kidson, JW; Renwick, JA","","","","JOURNAL OF CLIMATE","APR 15 2002","2002","15","8","","","","847","863","","10.1175/1520-0442(2002)015<0847:TSHEOE>2.0.CO;2","","","47","2.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","6","0","1","4","4","1","4","1","2","2","3","2","2","1","0","1","1","2","0","1"
"Consensus of dynamical tropical cyclone track forecasts - Errors versus spread","Elsberry, RL; Carr, LE","","","","MONTHLY WEATHER REVIEW","2000","2000","128","12","","","","4131","4138","","10.1175/1520-0493(2000)129<4131:CODTCT>2.0.CO;2","","","47","1.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","1","0","1","5","0","2","4","1","5","1","2","2","3","2","1","4","2","1","1","0","0"
"Modeling return periods of tropical cyclone intensities in the vicinity of Hawaii","Chu, PS; Wang, JX","","","","JOURNAL OF APPLIED METEOROLOGY","SEP 1998","1998","37","9","","","","951","960","","10.1175/1520-0450(1998)037<0951:MRPOTC>2.0.CO;2","","","47","1.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","0","1","0","4","4","1","2","3","2","1","1","6","4","1","1","2","3","2","1","2","1","1"
"Atlantic hurricanes in the second half of the nineteenth century","FernandezPartagas, J; Diaz, HF","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","DEC 1996","1996","77","12","","","","2899","2906","","10.1175/1520-0477(1996)077<2899:AHITSH>2.0.CO;2","","","47","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","1","1","2","1","2","2","4","1","8","1","1","1","1","1","1","1","1","1","1","4","1","0","1"
"SYNOPTIC-SCALE DIAGNOSIS OF THE EXTRATROPICAL TRANSITION OF A SOUTHWEST PACIFIC TROPICAL CYCLONE","SINCLAIR, MR","","","","MONTHLY WEATHER REVIEW","APR 1993","1993","121","4","","","","941","960","","10.1175/1520-0493(1993)121<0941:SSDOTE>2.0.CO;2","","","47","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","3","0","7","2","4","5","2","2","0","1","0","1","1","0","2","0","4","0","2","3","0","2","0","2","0","0","1"
"Accounting for tropical cyclones more than doubles the global population exposed to low-probability coastal flooding","Dullaart, Job C. M.; Muis, Sanne; Bloemendaal, Nadia; Chertova, Maria, V; Couasnon, Anais; Aerts, Jeroen C. J. H.","","","","COMMUNICATIONS EARTH & ENVIRONMENT","JUN 29 2021","2021","2","1","","","","","","135","10.1038/s43247-021-00204-9","","","46","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","12","23"
"Recent nationwide climate change impact assessments of natural hazards in Japan and East Asia","Mori, Nobuhito; Takemi, Tetsuya; Tachikawa, Yasuto; Tatano, Hirokazu; Shimura, Tomoya; Tanaka, Tomohiro; Fujimi, Toshimi; Osakada, Yukari; Webb, Adrean; Nakakita, Eiichi","","","","WEATHER AND CLIMATE EXTREMES","JUN 2021","2021","32","","","","","","","100309","10.1016/j.wace.2021.100309","","","46","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","15","8","16"
"Combined Effects of Midlevel Dry Air and Vertical Wind Shear on Tropical Cyclone Development. Part II: Radial Ventilation","Alland, Joshua J.; Tang, Brian H.; Corbosiero, Kristen L.; Bryan, George H.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2021","2021","78","3","","","","783","796","","10.1175/JAS-D-20-0055.1","","","46","11.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","16","17"
"Extremely Early Summer Monsoon Onset in the South China Sea in 2019 Following an El Nino Event","Hu, Peng; Chen, Wen; Chen, Shangfeng; Liu, Yuyun; Huang, Ruping","","","","MONTHLY WEATHER REVIEW","MAY 2020","2020","148","5","","","","1877","1890","","10.1175/MWR-D-19-0317.1","","","46","9.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","11","13","9"
"Synoptic-Scale Control over Modern Rainfall and Flood Patterns in the Levant Drylands with Implications for Past Climates","Armon, Moshe; Dente, Elad; Smith, James A.; Enzel, Yehouda; Morin, Efrat","","","","JOURNAL OF HYDROMETEOROLOGY","JUN 2018","2018","19","6","","","","1077","1096","","10.1175/JHM-D-18-0013.1","","","46","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","8","13","7","6","2"
"The Relationship between Spatial Variations in the Structure of Convective Bursts and Tropical Cyclone Intensification as Determined by Airborne Doppler Radar","Wadler, Joshua B.; Rogers, Robert F.; Reasor, Paul D.","","","","MONTHLY WEATHER REVIEW","MAR 2018","2018","146","3","","","","761","780","","10.1175/MWR-D-17-0213.1","","","46","6.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","7","8","9","6"
"Projection of future changes in the frequency of intense tropical cyclones","Sugi, Masato; Murakami, Hiroyuki; Yoshida, Kohei","","","","CLIMATE DYNAMICS","JUL 2017","2017","49","1-2","","","","619","632","","10.1007/s00382-016-3361-7","","","46","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","5","11","8","7","7","3"
"Assessing the Influence of Upper-Tropospheric Troughs on Tropical Cyclone Intensification Rates after Genesis","Fischer, Michael S.; Tang, Brian H.; Corbosiero, Kristen L.","","","","MONTHLY WEATHER REVIEW","APR 2017","2017","145","4","","","","1295","1313","","10.1175/MWR-D-16-0275.1","","","46","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","7","11","8","4","3"
"Statistical-Dynamical Seasonal Forecast of Western North Pacific and East Asia Landfalling Tropical Cyclones using the GFDL FLOR Coupled Climate Model","Zhang, Wei; Vecchi, Gabriel A.; Villarini, Gabriele; Murakami, Hiroyuki; Gudgel, Richard; Yang, Xiaosong","","","","JOURNAL OF CLIMATE","MAR 2017","2017","30","6","","","","2209","2232","","10.1175/JCLI-D-16-0487.1","","","46","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","9","7","7","4","5","4"
"Tropical Cyclone Intensity Errors Associated with Lack of Two-Way Ocean Coupling in High-Resolution Global Simulations","Zarzycki, Colin M.","","","","JOURNAL OF CLIMATE","DEC 2016","2016","29","23","","","","8589","8610","","10.1175/JCLI-D-16-0273.1","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","6","7","8","10","4","4"
"Cluster Analysis of Tropical Cyclone Tracks over the Western North Pacific Using a Self-Organizing Map","Kim, Han-Kyoung; Seo, Kyong-Hwan","","","","JOURNAL OF CLIMATE","MAY 2016","2016","29","10","","","","3731","3751","","10.1175/JCLI-D-15-0380.1","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","8","6","8","6","4"
"Observational facts regarding the joint activities of the southwest vortex and plateau vortex after its departure from the Tibetan Plateau","Yu, Shuhua; Gao, Wenliang; Xiao, Dixiang; Peng, Jun","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2016","2016","33","1","","","","34","46","","10.1007/s00376-015-5039-1","","","46","5.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","8","3","6","10","7","5"
"Role of Tropical Cyclones along the Monsoon Trough in the 2011 Thai Flood and Interannual Variability","Takahashi, Hiroshi G.; Fujinami, Hatsuki; Yasunari, Tetsuzo; Matsumoto, Jun; Baimoung, Somchai","","","","JOURNAL OF CLIMATE","FEB 2015","2015","28","4","","","","1465","1476","","10.1175/JCLI-D-14-00147.1","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","9","7","4","6","2"
"Sensitivity of Tropical Cyclones to Parameterized Convection in the NASA GEOS-5 Model","Lim, Young-Kwon; Schubert, Siegfried D.; Reale, Oreste; Lee, Myong-In; Molod, Andrea M.; Suarez, Max J.","","","","JOURNAL OF CLIMATE","JAN 2015","2015","28","2","","","","551","573","","10.1175/JCLI-D-14-00104.1","","","46","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","4","8","5","4","5","3","4"
"Simulation of tropical cyclone impacts to the US power system under climate change scenarios","Staid, Andrea; Guikema, Seth D.; Nateghi, Roshanak; Quiring, Steven M.; Gao, Michael Z.","","","","CLIMATIC CHANGE","DEC 2014","2014","127","3-4","","","","535","546","","10.1007/s10584-014-1272-3","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","10","4","2","6","7","7","1","4"
"Water Vapor Budget in a Developing Tropical Cyclone and Its Implication for Tropical Cyclone Formation","Fritz, Cody; Wang, Zhuo","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2014","2014","71","11","","","","4321","4332","","10.1175/JAS-D-13-0378.1","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","5","7","6","4","4","4","4"
"Global-to-Regional Nested Grid Climate Simulations in the GFDL High Resolution Atmospheric Model","Harris, Lucas M.; Lin, Shian-Jiann","","","","JOURNAL OF CLIMATE","JUL 1 2014","2014","27","13","","","","4890","4910","","10.1175/JCLI-D-13-00596.1","","","46","4.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","3","4","11","6","4","3","4","4"
"Influence of tropical cyclones on sea surface temperature seasonal cycle and ocean heat transport","Vincent, Emmanuel M.; Madec, Gurvan; Lengaigne, Matthieu; Vialard, Jerome; Koch-Larrouy, Ariane","","","","CLIMATE DYNAMICS","OCT 2013","2013","41","7-8","","","","2019","2038","","10.1007/s00382-012-1556-0","","","46","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","6","3","5","3","2","0","3","3","8","8","2"
"Multiple scenario analyses of Huangpu River flooding using a 1D/2D coupled flood inundation model","Yin, Jie; Yu, Dapeng; Yin, Zhane; Wang, Jun; Xu, Shiyuan","","","","NATURAL HAZARDS","MAR 2013","2013","66","2","","","","577","589","","10.1007/s11069-012-0501-1","","","46","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","4","2","3","7","5","5","6","3","1"
"A Climatology of Hurricane Eye Formation","Vigh, Jonathan L.; Knaff, John A.; Schubert, Wayne H.","","","","MONTHLY WEATHER REVIEW","MAY 2012","2012","140","5","","","","1405","1426","","10.1175/MWR-D-11-00108.1","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","4","3","4","2","4","2","6","4","5","2","5"
"Effects of the East Asian Summer Monsoon on Tropical Cyclone Genesis over the South China Sea on an Interdecadal Time Scale","Wang Xin; Zhou Wen; Li Chongyin; Wang Dongxiao","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAR 2012","2012","29","2","","","","249","262","","10.1007/s00376-011-1080-x","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","6","1","3","4","7","6","1","6","2","4"
"Observed recent trends in tropical cyclone rainfall over the North Atlantic and the North Pacific","Lau, William K. M.; Zhou, Y. P.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 1 2012","2012","117","","","","","","","D03104","10.1029/2011JD016510","","","46","3.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","1","3","2","7","4","5","5","4","8"
